FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
15430	<geoprocessing describe geometry object object at 0x0F02D840>	MN	840	7501	105	  84	2001	02	4	10018	E065	14	5200	2	05	 	57 WEST 38 STREET	M1-6	C5-3	 	 	 	 	MID	 	 	 	Y	RI	05	0	 	57 W 38 ST CONDOMINIU	5300	53775	53775	0	45265	4040	0	0	4470	0	2	1	12.0	0	14	52.17	98.75	52.0	99.0	 	3	Y	5	5	1191149.0	7997401.0	0.0	0.0	1915	0	0	 	 	10.15	0.0	10.0	10.0	1	1008407501.0	374	0084	988378	213323	8d	 	104 028	10306	 	1008400009.0	01/07/1987	1	16V2	7	323.197389641	5847.21676766
15431	<geoprocessing describe geometry object object at 0x0F02D840>	MN	998	7501	105	 119	1000	02	4	10036	L004	18	5200	2	05	 	1540 BROADWAY	C6-7T	C6-5.5	 	 	 	 	MID	 	 	 	Y	RC	05	0	 	1540 BROADWAY, L.P.	38700	921210	921210	0	713211	132040	36857	0	0	39102	2	1	44.0	0	4	180.08	186.06	0.0	200.0	 	3	Y	4	5	31149449.0	275592600.0	0.0	0.0	1989	0	0	 	 	23.8	10.0	14.0	14.0	1	1009987501.0	717	0119	988448	215464	8d	 	105N048	10401	 	1009980001.0	12/12/1990	1	16V2	7	864.333037902	40839.225683
15432	<geoprocessing describe geometry object object at 0x0F02D840>	MN	1263	23	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	21 WEST 47 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	O6	05	0	 	21 WEST 47TH REALTY	2774	17378	17378	0	12378	5000	0	0	0	0	2	1	7.0	0	1	27.5	100.42	28.0	92.0	 	0	N	5	5	1642500.0	3643650.0	0.0	0.0	1939	1988	0	 	 	6.26	10.0	12.0	12.0	1	1012630023.0	0	0096	989865	215217	8d	 	104 045	10501	 	0.0	 	1	16V2	0	258.609171583	2766.77109217
15433	<geoprocessing describe geometry object object at 0x0F02D940>	MN	837	78	105	  84	2004	02	4	10018	E065	14	5200	1	05	2B	60 WEST 36 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	H3	05	0	P	HOSPITALITY FINANCE C	4444	51157	0	0	0	0	0	0	0	0	2	1	18.0	0	1	45.0	98.75	45.0	63.0	 	3	N	5	2	519750.0	18680400.0	0.0	0.0	2012	0	0	 	 	11.51	0.0	10.0	10.0	1	1008370078.0	0	0084	988115	212703	8d	 	104 027	10306	 	0.0	 	1	16V2	0	297.111371791	4686.64267929
15434	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1262	39	105	  96	1003	02	4	10036	L004	18	4800	1	05	2B	574 5 AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O5	05	0	P	570/574 OWNER LLC	2500	12960	12960	0	10825	2135	0	0	0	0	2	1	6.0	0	2	25.0	100.0	25.0	100.0	E	3	N	5	2	1498500.0	2175750.0	0.0	0.0	1940	0	0	 	 	5.18	10.0	15.0	15.0	1	1012620039.0	0	0096	990056	214914	8d	 	104 045	10501	 	0.0	 	1	16V2	0	263.42956342	2858.08073123
15435	<geoprocessing describe geometry object object at 0x0F02D940>	MN	839	15	105	  84	2002	02	4	10018	E065	14	5200	1	05	2B	45 WEST 37 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	L2	06	0	 	45 WEST 37TH ST. REAL	1975	5225	5225	0	0	1900	0	3325	0	0	2	1	3.0	0	4	20.0	98.75	20.0	95.0	 	3	N	5	2	280350.0	568350.0	0.0	0.0	1928	0	0	 	 	2.65	0.0	10.0	10.0	1	1008390015.0	0	0084	988323	213061	8d	 	104 028	10306	 	0.0	 	1	16V2	0	241.067328628	1940.12896585
15437	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	837	4	105	  84	2004	02	4	10018	E065	14	5200	1	05	2B	966 AVENUE OF THE AMER	C6-6	 	 	 	 	 	MID	 	 	 	N	K4	04	0	 	METROPOLITAN IMPEX IN	2000	6320	4120	2200	0	3020	0	1100	0	0	2	1	4.0	4	5	20.0	100.0	20.0	96.0	E	3	N	5	2	434250.0	933300.0	0.0	0.0	1920	2007	0	 	 	3.16	10.0	15.0	15.0	1	1008370004.0	0	0084	987908	212744	8d	 	104 027	10306	 	0.0	 	1	16V2	0	238.362680841	2012.50196193
15438	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	999	19	105	 125	1007	02	4	10036	L004	18	4700	1	05	2A	114 WEST 47 STREET	C6-5.5	C6-6	 	 	 	 	MID	 	 	 	Y	O4	05	0	P	DOLP 114 PROPERTIES I	26100	565000	565000	0	565000	0	0	0	0	0	2	1	25.0	0	34	125.0	200.83	125.0	200.83	 	0	Y	4	5	41400000.0	99404100.0	0.0	0.0	1987	0	0	 	 	21.65	10.0	12.0	12.0	1	1009990019.0	0	0125	988949	215488	8d	 	105N059	10401	 	1009990046.0	03/09/1988	1	16V2	0	722.147291341	26348.913167
15439	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	1263	12	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	43 WEST 47 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	K2	05	0	 	43 WEST 47TH REALTYCO	2510	10875	10875	0	0	10875	0	0	0	0	2	1	5.0	0	26	25.0	100.42	25.0	83.0	 	3	N	5	2	1170000.0	3651300.0	0.0	0.0	1920	1977	0	 	 	4.33	10.0	12.0	12.0	1	1012630012.0	0	0096	989630	215348	8d	 	104 045	10501	 	0.0	 	1	16V2	0	254.757790258	2569.87078203
15440	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	837	20	105	  84	2005	02	4	10001	E065	14	5200	1	05	2B	35 WEST 35 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	O6	05	0	 	CRYSTAL PROPERTIES,	5555	67755	67755	0	62255	5500	0	0	0	0	2	1	12.0	0	28	56.25	98.75	56.0	97.0	 	3	N	5	2	3361500.0	5378850.0	0.0	0.0	1915	1980	0	 	 	12.2	0.0	10.0	10.0	1	1008370020.0	0	0084	988220	212529	8d	 	104 027	10306	 	0.0	 	1	16V2	0	319.084161028	5840.19841925
15441	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	838	29	105	  84	2003	02	4	10018	E065	14	5200	1	05	2B	23 WEST 36 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	19 W 36 ST HOLDING CO	1852	9550	9550	0	4368	1800	0	0	0	3382	2	1	6.0	0	6	18.75	98.75	19.0	89.0	E	3	N	5	2	225000.0	672300.0	0.0	0.0	1920	0	0	 	 	5.16	0.0	10.0	10.0	1	1008380029.0	0	0084	988448	212698	8d	 	104 027	10306	 	0.0	 	1	16V2	0	237.488241667	1763.37041618
15442	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	1260	14	105	  96	1005	02	4	10036	E065	14	4800	1	05	2B	45 WEST 44 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	H1	05	0	P	KSSNY INC.	15816	294000	0	0	0	0	0	0	0	0	2	1	30.0	0	1	37.5	200.84	37.5	200.84	 	0	Y	4	5	10039950.0	65899800.0	0.0	0.0	1999	0	0	 	 	18.59	10.0	12.0	12.0	1	1012600014.0	0	0096	989343	214728	8d	 	104 040	10501	 	1012600014.0	01/04/1999	1	16V2	0	653.124967326	16241.428958
15444	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	859	85	105	  74	3002	02	4	10016	E001	14	5200	1	05	1A	281 5 AVENUE	C5-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	 	VICTOR NOMAD LLC	2500	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	100.0	0.0	0.0	 	0	N	3	5	517500.0	517500.0	0.0	0.0	0	0	0	 	 	0.0	10.0	10.0	10.0	1	1008590085.0	0	0074	988085	210953	8d	 	104 017	10306	 	0.0	 	1	16V2	0	266.466460565	2901.96164463
15445	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1263	45	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	10 WEST 48 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	G1	10	0	 	EXG 12W48 LLC	7531	51403	51403	0	0	150	51253	0	0	0	2	1	6.0	0	2	75.0	100.42	75.0	92.0	E	3	N	5	0	1399500.0	5860800.0	0.0	0.0	1966	0	0	 	 	6.83	10.0	12.0	12.0	1	1012630045.0	0	0096	990044	215234	8d	 	104 045	10501	 	1012630045.0	05/16/2007	1	16V2	0	349.941007639	7440.5657646
15448	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	863	24	105	  74	2000	02	2	10016	L007	14	5200	1	05	1A	175 MADISON AVENUE	C5-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	171 MADISON DE LLC	2480	10041	4641	5400	2350	0	0	2291	0	0	2	1	5.0	8	9	24.67	100.0	25.0	94.0	E	3	N	5	2	397451.0	1528200.0	0.0	0.0	1914	1985	2009	 	 	4.05	10.0	10.0	10.0	1	1008630024.0	0	0074	988968	211524	8d	 	104 018	10306	 	0.0	 	1	16V2	0	250.787072086	2409.34276758
15449	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	1263	11	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	45 WEST 47 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	O5	05	0	 	45 WEST 47TH REALTYLL	2510	11050	11050	0	6550	4500	0	0	0	0	2	1	5.0	0	9	25.0	100.42	25.0	98.0	E	3	N	5	2	1953000.0	2780100.0	0.0	0.0	1920	1989	0	 	 	4.4	10.0	12.0	12.0	1	1012630011.0	0	0096	989607	215360	8d	 	104 045	10501	 	0.0	 	1	16V2	0	258.745501649	2773.72813789
15450	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	1281	65	105	  94	1006	02	4	10017	L004	18	4800	1	05	2B	6 EAST 46 STREET	C5-2.5	 	 	 	 	 	MID	 	 	 	N	O5	05	0	 	6 EAST 46	4083	22350	22350	0	18750	3600	0	0	0	0	2	1	6.0	0	7	40.67	100.42	41.0	100.0	 	3	N	5	2	531000.0	2500650.0	0.0	0.0	1948	1979	0	 	 	5.47	10.0	12.0	12.0	1	1012810065.0	0	0094	990223	214541	8d	 	104 042	10503	 	0.0	 	1	16V2	0	287.739096762	4120.93113739
15451	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	836	15	105	  76	1000	02	4	10001	E065	14	5200	1	05	2B	29 WEST 34 STREET	C5-3	 	 	 	 	 	MID	 	 	 	N	K2	05	0	P	29 WEST 34 OWNER LLC	2469	17750	17750	0	0	17750	0	0	0	0	2	1	3.0	0	2	25.0	98.75	0.0	0.0	 	0	N	5	5	1773000.0	22146300.0	0.0	0.0	2009	0	0	 	 	7.19	10.0	15.0	15.0	1	1008360015.0	0	0076	988047	212326	8d	 	104 027	10306	 	1008360015.0	05/13/2008	1	16V2	0	316.191392967	5404.55892535
15452	<geoprocessing describe geometry object object at 0x0F02D800>	MN	1262	72	105	  96	1003	02	4	10036	L004	18	4800	1	05	2B	74 WEST 47 STREET	C6-6	 	 	 	 	 	MID	 	 	 	N	K2	05	0	 	74 WEST 47 STREET TRU	1330	4920	4920	0	0	4920	0	0	0	0	2	1	4.0	0	6	19.0	70.0	19.0	64.0	E	3	N	5	2	450000.0	1889100.0	0.0	0.0	1930	0	0	 	 	3.7	10.0	15.0	15.0	1	1012620072.0	0	0096	989368	215330	8d	 	104 045	10501	 	0.0	 	1	16V2	0	177.915205177	1329.19373726
15453	<geoprocessing describe geometry object object at 0x0F02D800>	MN	993	43	105	 113	1009	02	4	10036	E026	14	5200	1	05	1H	120 WEST 41 STREET	C5-2.5	 	 	 	 	 	MID	 	 	 	N	H2	05	0	 	41ST MIDTOWN, LLC	3950	68470	0	0	0	0	0	0	0	0	2	1	26.0	0	1	40.0	98.75	40.0	78.75	 	1	N	5	0	1244250.0	9587509.0	0.0	0.0	2014	0	0	 	 	17.33	10.0	12.0	12.0	1	1009930043.0	0	0113	988191	214134	8d	 	105N047	10401	 	0.0	 	1	16V2	0	285.066672189	4096.29893549
15454	<geoprocessing describe geometry object object at 0x0F02D800>	MN	840	69	105	  84	2001	02	4	10018	E065	14	5200	1	05	2B	38 WEST 39 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	38 WEST 39 REALTY COR	2469	9431	9431	0	7231	2200	0	0	0	0	2	1	5.0	0	7	25.0	98.75	25.0	89.0	E	3	N	5	2	411750.0	1457100.0	0.0	0.0	1950	1985	0	 	 	3.82	0.0	10.0	10.0	1	1008400069.0	0	0084	988622	213307	8d	 	104 028	10306	 	0.0	 	1	16V2	0	252.785872769	2574.01638583
15455	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	863	75	105	  74	1002	02	4	10016	L024	14	5200	1	05	2B	8 EAST 34 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	O6	05	0	 	10EAST34TH, LLC	5241	48538	48538	0	43538	5000	0	0	0	0	2	1	10.0	0	15	53.0	98.75	53.0	94.0	E	2	N	5	2	2250000.0	4411350.0	0.0	0.0	1907	1987	0	 	 	9.26	10.0	10.0	10.0	1	1008630075.0	0	0074	988681	211756	8d	 	104 018	10306	 	0.0	 	1	16V2	0	323.118618567	5809.3924822
15456	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	833	52	105	  76	1005	02	4	10001	L024	14	5200	1	05	1A	12 WEST 32 STREET	C6-4	 	 	 	 	 	 	 	 	 	N	O6	05	0	P	12 WEST 32ND STREET T	3325	33117	33117	0	30117	3000	0	0	0	0	2	1	13.0	0	11	33.67	98.75	34.0	94.0	E	3	N	5	2	900000.0	3408300.0	0.0	0.0	1908	0	0	 	 	9.96	10.0	10.0	10.0	1	1008330052.0	0	0076	987976	211557	8d	 	104 016	10306	 	0.0	 	1	16V2	0	264.922134537	3242.27217151
15457	<geoprocessing describe geometry object object at 0x0F02DDA0>	MN	1257	2	105	  84	1000	02	4	10018	E065	14	5200	1	05	2B	1060 AVENUE OF THE AMER	PARK	 	 	 	 	 	 	 	 	 	N	Q0	09	0	C	PARKS AND RECREATION	199290	116219	116219	0	116219	0	0	0	0	0	2	1	2.0	0	1	455.0	438.0	390.0	265.0	 	0	N	3	2	111509550.0	142158150.0	111509550.0	142158150.0	1920	0	0	 	 	0.58	0.0	0.0	0.0	1	1012570002.0	0	0084	988758	213913	8d	 	104 039	10501	 	0.0	 	1	16V2	0	1788.79810387	199957.452352
15458	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	836	65	105	  76	1000	02	4	10001	E065	14	5200	1	05	2B	40 WEST 35 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	H3	05	0	 	MEADOW REAL ESTATE FU	5925	55498	5000	0	0	5000	0	0	0	0	2	1	13.0	0	3	60.0	98.75	60.0	93.0	 	3	N	5	2	2848500.0	9011700.0	0.0	0.0	1904	1982	0	 	 	9.37	10.0	12.0	12.0	1	1008360065.0	0	0076	988104	212416	8d	 	104 027	10306	 	0.0	 	1	16V2	0	330.043031124	6317.28280512
15459	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	841	8	105	  84	2000	02	4	10018	E065	14	5200	1	05	2B	51 WEST 39 STREET	C5-3	M1-6	 	 	 	 	MID	 	 	 	Y	O6	05	0	 	MILLINERY SYNDICATE I	8465	114421	114421	0	106321	8100	0	0	0	0	2	1	16.0	0	49	85.67	98.75	86.0	99.0	 	3	N	5	2	4995000.0	10014300.0	0.0	0.0	1926	0	0	 	 	13.52	10.0	15.0	15.0	1	1008410008.0	0	0084	988474	213566	8d	 	104 028	10306	 	0.0	 	1	16V2	0	376.614126682	8805.05813045
15461	<geoprocessing describe geometry object object at 0x0F02DE00>	MN	862	49	105	  74	2001	02	2	10016	L007	14	5200	1	05	1A	28 1/2 EAST 33 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	TAMAR EQUITIES CORP.	1646	5184	1600	3584	0	800	0	0	0	800	2	1	5.0	8	9	16.67	98.75	17.0	77.0	 	3	N	5	2	136943.0	593190.0	0.0	0.0	1925	1983	0	 	 	3.15	10.0	10.0	10.0	1	1008620049.0	0	0074	988927	211327	8d	 	104 018	10306	 	0.0	 	1	16V2	0	236.067277241	1621.75990828
15462	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1260	56	105	  96	1005	02	4	10036	E065	14	4800	1	05	2B	38 WEST 45 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	H2	05	0	P	RCQ HOTEL MT, LLC	6025	58935	0	0	0	0	0	0	0	0	2	1	13.0	0	1	60.0	100.42	60.0	90.0	E	0	N	5	5	2844000.0	12258900.0	0.0	0.0	1903	1986	1993	 	 	9.78	10.0	12.0	12.0	1	1012600056.0	0	0096	989423	214685	8d	 	104 040	10501	 	0.0	 	1	16V2	0	330.027102073	6305.98812608
15463	<geoprocessing describe geometry object object at 0x0F02D040>	MN	1260	1	105	  96	1005	02	4	10036	E065	14	4800	1	05	2B	1140 AVENUE OF THE AMER	C6-6	 	 	 	 	 	MID	 	 	 	N	O4	05	0	 	BPGL HOLDINGS LLC	9375	179513	179513	0	171949	7564	0	0	0	0	2	1	20.0	0	84	75.0	125.0	75.0	125.0	 	3	N	3	2	8100000.0	32666400.0	0.0	0.0	1931	2007	0	 	 	19.15	10.0	15.0	15.0	1	1012600001.0	0	0096	989044	214765	8d	 	104 040	10501	 	0.0	 	1	16V2	0	416.762401041	10227.4074452
15465	<geoprocessing describe geometry object object at 0x0F02D040>	MN	837	15	105	  84	2005	02	4	10001	E065	14	5200	1	05	2B	43 WEST 35 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	H2	05	0	 	45 WEST HOTEL LIMITED	8465	81706	0	0	0	0	0	0	0	0	2	1	12.0	4	6	85.67	98.75	86.0	95.0	E	3	N	5	2	5040000.0	16743150.0	0.0	0.0	1902	1984	0	 	 	9.65	0.0	10.0	10.0	1	1008370015.0	0	0084	988140	212572	8d	 	104 027	10306	 	0.0	 	1	16V2	0	379.573372946	8944.32250903
15466	<geoprocessing describe geometry object object at 0x0F02D840>	MN	862	28	105	  74	2001	02	2	10016	L007	14	5200	1	05	1A	35 EAST 32 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	D6	04	0	 	35 EAST 32ND REALTY L	2469	28119	2450	25669	0	2450	0	0	0	0	2	1	16.0	29	30	25.0	98.75	25.0	98.0	 	3	N	5	2	1332000.0	4615200.0	0.0	0.0	1900	2007	0	 	 	11.39	10.0	10.0	10.0	1	1008620028.0	0	0074	988945	211197	8d	 	104 018	10306	 	0.0	 	1	16V2	0	262.089455716	2593.21789571
15467	<geoprocessing describe geometry object object at 0x0F02D840>	MN	1261	57	105	  96	1004	02	4	10036	L004	18	4800	1	05	2B	38 WEST 46 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	G1	10	0	 	HIPPODROME LAND COMPA	6276	57738	57738	0	0	0	57738	0	0	0	2	1	7.0	0	1	62.5	100.42	62.5	100.0	 	0	N	5	5	1350000.0	5759100.0	0.0	0.0	1967	0	0	 	 	9.2	10.0	12.0	12.0	1	1012610057.0	0	0096	989525	214927	8d	 	104 040	10501	 	0.0	 	1	16V2	0	323.843074662	6181.65360109
15468	<geoprocessing describe geometry object object at 0x0F02D840>	MN	862	25	105	  74	2001	02	2	10016	L007	14	5200	1	05	1A	29 EAST 32 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	O2	05	0	 	KIAMIE-PELHAM BELTMOR	2469	5600	5600	0	5600	0	0	0	0	0	2	1	3.0	0	1	25.0	98.75	25.0	45.0	E	0	N	5	5	308250.0	690300.0	0.0	0.0	1915	2003	0	 	THE GROLIER CLUB	2.27	10.0	10.0	10.0	1	1008620025.0	0	0074	988880	211233	8d	 	104 018	10306	 	0.0	 	1	16V2	0	262.725338521	2636.75042857
15469	<geoprocessing describe geometry object object at 0x0F02D940>	MN	998	55	105	 119	1000	02	4	10036	L004	18	5200	1	05	2A	150 WEST 46 STREET	C6-5.5	 	 	 	 	 	MID	 	 	 	N	O6	05	0	 	S & R PROPERTIES OFNE	3013	20250	20250	0	13500	6750	0	0	0	0	2	1	7.0	0	3	30.0	100.42	30.0	90.0	 	0	N	5	5	1237500.0	2240550.0	0.0	0.0	1920	1990	0	 	 	6.72	10.0	12.0	12.0	1	1009980055.0	0	0119	988601	215438	8d	 	105N048	10401	 	0.0	 	1	16V2	0	275.14978493	3301.44045025
15471	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1262	63	105	  96	1003	02	4	10036	L004	18	4800	1	05	2B	54 WEST 47 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	O5	05	0	 	LUMIG ENTERPRISES COR	2111	11152	11152	0	8784	2368	0	0	0	0	2	1	6.0	0	2	21.0	100.42	21.0	88.0	E	3	N	5	2	570150.0	1229400.0	0.0	0.0	1925	2013	2013	 	 	5.28	10.0	12.0	12.0	1	1012620063.0	0	0096	989537	215217	8d	 	104 045	10501	 	0.0	 	1	16V2	0	247.62401565	2180.11618215
15473	<geoprocessing describe geometry object object at 0x0F02D940>	MN	814	52	105	 113	1011	02	4	10018	E026	14	5200	1	05	1H	1402 BROADWAY	C5-3	 	 	 	 	 	MID	 	 	 	N	O4	05	0	P	L. CHARNEY 1410 BROAD	12475	367212	367212	0	356062	11150	0	0	0	0	2	1	33.0	0	106	107.0	144.67	107.0	144.67	 	0	Y	3	2	17235000.0	40597650.0	0.0	0.0	1930	1979	0	 	 	29.44	10.0	15.0	15.0	1	1008140052.0	0	0113	987907	213705	8d	 	105N036	10305	 	0.0	 	1	16V2	0	494.850936718	13436.3302748
15474	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	840	23	105	  84	2001	02	4	10018	E065	14	5200	1	05	2B	29 WEST 38 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	O6	05	0	 	2938 WEST LLC	6320	92739	92739	0	88739	4000	0	0	0	0	2	1	16.0	0	22	64.0	98.75	64.0	99.0	E	3	N	5	2	3420000.0	8176500.0	0.0	0.0	1912	1989	2012	 	 	14.67	0.0	10.0	10.0	1	1008400023.0	0	0084	988611	213195	8d	 	104 028	10306	 	0.0	 	1	16V2	0	344.416247843	6981.45912883
15476	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	837	40	105	  84	2005	02	4	10001	E065	14	5200	1	05	2B	372 5 AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	D0	03	0	 	372 FIFTH AVENUE OWNE	12674	127666	12500	115166	0	12500	0	0	0	0	2	1	10.0	123	129	102.0	125.0	102.0	125.0	 	3	Y	3	1	2758500.0	15009300.0	186684.0	186684.0	1928	1980	0	 	 	10.07	10.0	15.0	15.0	1	1008370040.0	0	0084	988607	212319	8d	 	104 027	10306	 	0.0	 	1	16V2	0	476.271432348	13878.4176727
15478	<geoprocessing describe geometry object object at 0x0F02D0C0>	MN	1263	34	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	580 5 AVENUE	C5-3	C6-4.5	 	 	 	 	MID	 	 	 	Y	O4	05	0	 	FORTY-SEVENTH FIFTH C	25104	373005	373005	0	353005	20000	0	0	0	0	2	1	32.0	0	0	100.42	250.0	100.42	250.0	 	0	N	3	5	34155000.0	63787950.0	0.0	884700.0	1927	2005	0	 	 	14.86	10.0	15.0	15.0	1	1012630034.0	0	0096	990073	215101	8d	 	104 045	10501	 	0.0	 	1	16V2	0	708.553541548	25768.8579151
15481	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	839	21	105	  84	2002	02	4	10018	E065	14	5200	1	05	2B	33 WEST 37 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	H2	05	0	 	54M 33W37 LLC	6122	72052	0	0	0	0	0	0	0	0	2	1	20.0	0	1	59.5	98.75	59.5	98.75	 	1	Y	5	0	2250000.0	21394800.0	0.0	0.0	2008	0	0	 	 	11.77	0.0	10.0	10.0	1	1008390021.0	0	0084	988456	212989	8d	 	104 028	10306	 	1008390021.0	09/23/2009	1	16V2	0	333.202361853	6295.4734696
15482	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	861	12	105	  74	1004	02	4	10016	L024	14	5200	1	05	1A	15 EAST 31 STREET	C5-2	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	BR 31, LLC	2160	15004	15004	0	0	1739	0	13265	0	0	2	1	8.0	0	8	21.83	98.75	22.0	94.0	E	3	N	5	2	337950.0	701100.0	0.0	0.0	1925	1988	0	 	 	6.95	10.0	10.0	10.0	1	1008610012.0	0	0074	988461	211170	8d	 	104 018	10306	 	0.0	 	1	16V2	0	252.82383986	2230.25247195
15483	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	863	62	105	  74	2000	02	2	10016	L007	14	5200	1	05	1A	179 MADISON AVENUE	C5-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	179 MADISON AVENUE RE	2469	9271	1800	7471	0	1800	0	0	0	0	2	1	5.0	7	9	24.67	100.0	25.0	90.0	E	2	N	5	1	185256.0	694031.0	0.0	0.0	1925	1985	0	 	 	3.75	10.0	10.0	10.0	1	1008630062.0	0	0074	988993	211568	8d	 	104 018	10306	 	0.0	 	1	16V2	0	252.655005433	2504.34582775
15484	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	1263	21	105	  96	1002	02	4	10036	L004	18	4800	1	05	2B	25 WEST 47 STREET	C6-4.5	 	 	 	 	 	MID	 	 	 	N	K2	05	0	 	25 WEST 47TH OWNER LL	2397	5643	5643	0	0	5643	0	0	0	0	2	1	2.0	0	26	23.83	100.42	24.0	100.0	E	3	N	5	2	900000.0	1506600.0	0.0	0.0	1938	0	0	 	 	2.35	10.0	12.0	12.0	1	1012630021.0	0	0096	989814	215245	8d	 	104 045	10501	 	0.0	 	1	16V2	0	253.389442426	2499.93382214
15488	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	840	19	105	  84	2001	02	4	10018	E065	14	5200	1	05	2B	39 WEST 38 STREET	M1-6	 	 	 	 	 	 	 	 	 	N	O6	05	0	P	REGENT 33RD REALTY GR	4120	44352	44352	0	40352	4000	0	0	0	0	2	1	12.0	0	6	42.0	98.75	42.0	99.0	E	3	N	5	2	1053000.0	4167900.0	0.0	0.0	1915	0	0	 	 	10.77	0.0	10.0	10.0	1	1008400019.0	0	0084	988533	213238	8d	 	104 028	10306	 	0.0	 	1	16V2	0	297.455361122	4471.35290366
